"time","Graph 0","Graph 1","Graph 2",
2024-05-18T08:05:29.794Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:29.881Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:29.945Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.031Z,98.000000,-0.020000,0.000000,
2024-05-18T08:05:30.117Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.212Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.292Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.387Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.464Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.549Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.635Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.734Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.831Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.898Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:30.984Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.067Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.165Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.250Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.331Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.413Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.500Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.585Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.670Z,98.000000,-0.010000,0.000000,
2024-05-18T08:05:31.757Z,99.000000,-0.010000,1.000000,
2024-05-18T08:05:31.845Z,99.000000,-0.010000,1.000000,
2024-05-18T08:05:31.931Z,99.000000,1.660000,1.000000,
2024-05-18T08:05:32.016Z,99.000000,19.150000,1.000000,
2024-05-18T08:05:32.103Z,99.000000,45.170000,1.000000,
2024-05-18T08:05:32.189Z,99.000000,59.320000,1.000000,
2024-05-18T08:05:32.276Z,99.000000,65.600000,1.000000,
2024-05-18T08:05:32.362Z,99.000000,69.760000,1.000000,
2024-05-18T08:05:32.460Z,99.000000,72.810000,1.000000,
2024-05-18T08:05:32.539Z,99.000000,74.700000,1.000000,
2024-05-18T08:05:32.626Z,99.000000,76.550000,1.000000,
2024-05-18T08:05:32.712Z,99.000000,79.080000,1.000000,
2024-05-18T08:05:32.800Z,99.000000,80.410000,0.000000,
2024-05-18T08:05:32.880Z,99.000000,80.890000,0.000000,
2024-05-18T08:05:32.967Z,99.000000,72.370000,0.000000,
2024-05-18T08:05:33.052Z,99.000000,30.170000,0.000000,
2024-05-18T08:05:33.139Z,99.000000,2.260000,0.000000,
2024-05-18T08:05:33.226Z,99.000000,0.010000,0.000000,
2024-05-18T08:05:33.313Z,99.000000,-0.020000,0.000000,
2024-05-18T08:05:33.399Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.484Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.571Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.657Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.743Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.830Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.916Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:33.999Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.089Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.176Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.262Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.348Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.434Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.529Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.608Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.695Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.780Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.866Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:34.952Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.038Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.125Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.211Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.298Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.384Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.470Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.556Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.643Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.729Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.830Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:35.908Z,99.000000,0.000000,0.000000,
2024-05-18T08:05:35.988Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.074Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.166Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.250Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.335Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.419Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.505Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.592Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.690Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.766Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.852Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:36.939Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.026Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.110Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.195Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.283Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.368Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.455Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.541Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.628Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.722Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.832Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.893Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:37.979Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.066Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.150Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.232Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.343Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.405Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.492Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.578Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.665Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.750Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.837Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:38.923Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:39.008Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:39.095Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:39.182Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:39.268Z,99.000000,-0.010000,0.000000,
2024-05-18T08:05:39.355Z,100.000000,-0.010000,1.000000,
2024-05-18T08:05:39.440Z,100.000000,-0.010000,1.000000,
2024-05-18T08:05:39.527Z,100.000000,1.650000,1.000000,
2024-05-18T08:05:39.615Z,100.000000,19.140000,1.000000,
2024-05-18T08:05:39.700Z,100.000000,45.270000,1.000000,
2024-05-18T08:05:39.787Z,100.000000,59.440000,1.000000,
2024-05-18T08:05:39.872Z,100.000000,65.760000,1.000000,
2024-05-18T08:05:39.959Z,100.000000,69.970000,1.000000,
2024-05-18T08:05:40.046Z,100.000000,73.050000,1.000000,
2024-05-18T08:05:40.131Z,100.000000,74.960000,1.000000,
2024-05-18T08:05:40.218Z,100.000000,76.860000,1.000000,
2024-05-18T08:05:40.304Z,100.000000,79.380000,1.000000,
2024-05-18T08:05:40.390Z,100.000000,80.660000,0.000000,
2024-05-18T08:05:40.477Z,100.000000,81.120000,0.000000,
2024-05-18T08:05:40.564Z,100.000000,72.600000,0.000000,
2024-05-18T08:05:40.648Z,100.000000,30.320000,0.000000,
2024-05-18T08:05:40.735Z,100.000000,2.280000,0.000000,
2024-05-18T08:05:40.822Z,100.000000,0.010000,0.000000,
2024-05-18T08:05:40.909Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:40.996Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.081Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.167Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.254Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.340Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.426Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.512Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.599Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.686Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.772Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.858Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:41.944Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.031Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.119Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.203Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.300Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.376Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.463Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.548Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.636Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.721Z,100.000000,0.000000,0.000000,
2024-05-18T08:05:42.808Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.894Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:42.980Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.067Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.153Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.239Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.326Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.416Z,100.000000,0.000000,0.000000,
2024-05-18T08:05:43.508Z,100.000000,0.000000,0.000000,
2024-05-18T08:05:43.584Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.671Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.758Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.860Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:43.931Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.017Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.103Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.190Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.276Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.361Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.461Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.548Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.621Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.707Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.798Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.900Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:44.994Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.052Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.139Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.225Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.312Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.398Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.484Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.570Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.657Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.742Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.829Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:45.916Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.000Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.088Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.181Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.284Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.354Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.434Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.520Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.606Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.693Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.778Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.865Z,100.000000,-0.010000,0.000000,
2024-05-18T08:05:46.952Z,101.000000,-0.010000,1.000000,
2024-05-18T08:05:47.038Z,101.000000,-0.010000,1.000000,
2024-05-18T08:05:47.123Z,101.000000,1.640000,1.000000,
2024-05-18T08:05:47.220Z,101.000000,19.120000,1.000000,
2024-05-18T08:05:47.299Z,101.000000,45.370000,1.000000,
2024-05-18T08:05:47.385Z,101.000000,59.570000,1.000000,
2024-05-18T08:05:47.472Z,101.000000,65.900000,1.000000,
2024-05-18T08:05:47.559Z,101.000000,70.160000,1.000000,
2024-05-18T08:05:47.642Z,101.000000,73.280000,1.000000,
2024-05-18T08:05:47.728Z,101.000000,75.220000,1.000000,
2024-05-18T08:05:47.815Z,101.000000,77.230000,1.000000,
2024-05-18T08:05:47.900Z,101.000000,79.740000,1.000000,
2024-05-18T08:05:47.986Z,101.000000,80.950000,0.000000,
2024-05-18T08:05:48.072Z,101.000000,81.390000,0.000000,
2024-05-18T08:05:48.160Z,101.000000,72.830000,0.000000,
2024-05-18T08:05:48.246Z,101.000000,30.430000,0.000000,
2024-05-18T08:05:48.332Z,101.000000,2.300000,0.000000,
2024-05-18T08:05:48.419Z,101.000000,0.010000,0.000000,
2024-05-18T08:05:48.504Z,101.000000,-0.020000,0.000000,
2024-05-18T08:05:48.591Z,101.000000,-0.020000,0.000000,
2024-05-18T08:05:48.687Z,101.000000,-0.020000,0.000000,
2024-05-18T08:05:48.765Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:48.851Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:48.937Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.024Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.110Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.195Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.282Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.369Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.454Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.541Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.627Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.712Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.799Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:49.886Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.000Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.059Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.146Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.247Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.340Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.404Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.490Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.577Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.662Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.750Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.835Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:50.934Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.010Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.096Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.184Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.270Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.354Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.456Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.527Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.614Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.700Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.785Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.872Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:51.958Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.044Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.131Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.227Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.303Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.390Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.476Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.563Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.649Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.736Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.822Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.908Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:52.993Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.081Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.166Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.255Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.339Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.426Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.512Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.600Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.684Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.770Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.856Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:53.945Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.030Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.116Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.202Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.289Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.376Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.462Z,101.000000,-0.010000,0.000000,
2024-05-18T08:05:54.548Z,102.000000,-0.010000,1.000000,
2024-05-18T08:05:54.635Z,102.000000,-0.010000,1.000000,
2024-05-18T08:05:54.721Z,102.000000,1.610000,1.000000,
2024-05-18T08:05:54.807Z,102.000000,19.070000,1.000000,
2024-05-18T08:05:54.893Z,102.000000,45.470000,1.000000,
2024-05-18T08:05:54.997Z,102.000000,59.720000,1.000000,
2024-05-18T08:05:55.065Z,102.000000,66.090000,1.000000,
2024-05-18T08:05:55.163Z,102.000000,70.350000,1.000000,
2024-05-18T08:05:55.251Z,102.000000,73.460000,1.000000,
2024-05-18T08:05:55.337Z,102.000000,75.430000,1.000000,
2024-05-18T08:05:55.424Z,102.000000,77.530000,1.000000,
2024-05-18T08:05:55.497Z,102.000000,80.060000,1.000000,
2024-05-18T08:05:55.583Z,102.000000,81.210000,0.000000,
2024-05-18T08:05:55.670Z,102.000000,81.630000,0.000000,
2024-05-18T08:05:55.757Z,102.000000,73.060000,0.000000,
2024-05-18T08:05:55.843Z,102.000000,30.550000,0.000000,
2024-05-18T08:05:55.930Z,102.000000,2.310000,0.000000,
2024-05-18T08:05:56.017Z,102.000000,0.010000,0.000000,
2024-05-18T08:05:56.104Z,102.000000,-0.020000,0.000000,
2024-05-18T08:05:56.188Z,102.000000,-0.020000,0.000000,
2024-05-18T08:05:56.274Z,102.000000,-0.020000,0.000000,
2024-05-18T08:05:56.362Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.448Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.536Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.620Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.706Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.792Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.879Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:56.972Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.052Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.137Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.225Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.311Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.400Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.483Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.570Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.655Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.743Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.828Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:57.917Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.003Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.087Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.173Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.263Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.343Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.433Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.521Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.604Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.691Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.777Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.865Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:58.954Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.036Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.122Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.209Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.295Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.384Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.479Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.554Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.648Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.727Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.815Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.900Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:59.985Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.072Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.159Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.252Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.332Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.419Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.502Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.589Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.680Z,102.000000,0.000000,0.000000,
2024-05-18T08:05:00.761Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:00.850Z,102.000000,0.000000,0.000000,
2024-05-18T08:05:00.935Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.022Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.136Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.237Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.325Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.400Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.453Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.539Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.633Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.718Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.805Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.891Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:01.972Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:02.056Z,102.000000,-0.010000,0.000000,
2024-05-18T08:05:02.146Z,103.000000,-0.010000,1.000000,
2024-05-18T08:05:02.308Z,103.000000,-0.010000,1.000000,
2024-05-18T08:05:02.343Z,103.000000,1.600000,1.000000,
2024-05-18T08:05:02.402Z,103.000000,19.020000,1.000000,
2024-05-18T08:05:02.498Z,103.000000,45.550000,1.000000,
2024-05-18T08:05:02.622Z,103.000000,59.790000,1.000000,
2024-05-18T08:05:02.707Z,103.000000,66.180000,1.000000,
2024-05-18T08:05:02.791Z,103.000000,70.480000,1.000000,
2024-05-18T08:05:02.846Z,103.000000,73.620000,1.000000,
2024-05-18T08:05:02.929Z,103.000000,75.620000,1.000000,
2024-05-18T08:05:03.013Z,103.000000,77.830000,1.000000,
2024-05-18T08:05:03.098Z,103.000000,80.360000,1.000000,
2024-05-18T08:05:03.182Z,103.000000,81.450000,0.000000,
2024-05-18T08:05:03.277Z,103.000000,81.840000,0.000000,
2024-05-18T08:05:03.367Z,103.000000,73.240000,0.000000,
2024-05-18T08:05:03.445Z,103.000000,30.630000,0.000000,
2024-05-18T08:05:03.538Z,103.000000,2.320000,0.000000,
2024-05-18T08:05:03.615Z,103.000000,0.010000,0.000000,
2024-05-18T08:05:03.706Z,103.000000,-0.020000,0.000000,
2024-05-18T08:05:03.789Z,103.000000,-0.020000,0.000000,
2024-05-18T08:05:03.875Z,103.000000,-0.020000,0.000000,
2024-05-18T08:05:03.963Z,103.000000,-0.010000,0.000000,
2024-05-18T08:05:04.041Z,103.000000,-0.010000,0.000000,
2024-05-18T08:05:04.134Z,103.000000,-0.010000,0.000000,
2024-05-18T08:05:04.221Z,103.000000,-0.010000,0.000000,
2024-05-18T08:05:04.300Z,103.000000,-0.010000,0.000000,
